timestamp,open,high,low,close,volume
2025-10-11 21:10:00,3658.23524305,3664.19251662,3658.23524305,3660.73620795,1.0372234344424818e+20
2025-10-11 21:11:00,3661.02254008,3662.97139449,3656.63238943,3662.64814686,1.202743256020262e+20
2025-10-11 21:12:00,3662.64082526,3671.93029999,3661.9111801,3670.19739463,1.1681278167225169e+20
2025-10-11 21:13:00,3669.22681755,3676.89273641,3665.1910425,3665.1910425,1.6555158638201854e+20
2025-10-11 21:14:00,3664.98845517,3674.58518951,3664.96462657,3674.58518951,8.350960337340259e+19
2025-10-11 21:15:00,3674.39124679,3680.0548314,3671.43287852,3680.0548314,9.416816872088545e+19
2025-10-11 21:16:00,3679.82896007,3696.152248,3679.70978591,3695.4727073,2.2157629241884407e+20
2025-10-11 21:17:00,3695.60548367,3700.98004843,3695.60548367,3695.85806218,1.3581680145234135e+20
2025-10-11 21:18:00,3695.63833877,3696.28957576,3688.15626501,3694.76918973,1.336472597019695e+20
2025-10-11 21:19:00,3694.94621479,3697.21044657,3692.18065539,3692.18065539,6.9039525719674085e+19
2025-10-11 21:20:00,3692.185791,3695.11895626,3689.97258638,3690.72821219,7.682127109706326e+19
2025-10-11 21:21:00,3690.54951799,3693.45708304,3688.31261031,3693.45708304,6.336671152494072e+19
2025-10-11 21:22:00,3693.25396078,3715.78262309,3693.23928068,3713.5189776,2.3095042017027477e+20
2025-10-11 21:23:00,3713.90286981,3720.56678918,3713.90286981,3720.56678918,1.867744062789577e+20
2025-10-11 21:24:00,3720.85870067,3737.65413551,3720.85870067,3735.97664677,3.879803554627689e+20
2025-10-11 21:25:00,3736.36848924,3739.27262824,3733.82183997,3735.43698122,1.0926976932586314e+20
2025-10-11 21:26:00,3735.25492769,3742.05075907,3731.95314082,3742.0502572,1.4859094393554226e+20
2025-10-11 21:27:00,3742.50495851,3746.55876691,3735.38350164,3735.38350164,1.5268163632886776e+20
2025-10-11 21:28:00,3735.24459938,3735.65299587,3731.30028547,3731.30028547,7.109025218766013e+19
2025-10-11 21:29:00,3731.10866715,3732.40491232,3726.11766081,3726.72001875,1.0874690808772728e+20
2025-10-11 21:30:00,3726.99404595,3727.42393929,3722.01459336,3722.01459336,5.137583632611798e+19
2025-10-11 21:31:00,3722.39482579,3725.28271129,3722.39482579,3725.28271129,2.7468588951620973e+19
2025-10-11 21:32:00,3725.28407233,3725.73049498,3724.73033431,3725.6674124,1.3605310574775507e+19
2025-10-11 21:33:00,3725.66741295,3725.84441941,3716.44458935,3716.44458935,8.123774832270693e+19
2025-10-11 21:34:00,3716.63396198,3723.72570113,3716.63396198,3720.668408,8.773340651841577e+19
2025-10-11 21:35:00,3720.93153247,3722.35138353,3720.93153247,3722.34341832,1.4375943342587197e+19
2025-10-11 21:36:00,3722.3497926,3736.25472699,3722.3497926,3736.25472699,1.3733313133569684e+20
2025-10-11 21:37:00,3737.01214117,3742.89925059,3736.51087397,3736.51087397,1.6818560675695247e+20
2025-10-11 21:38:00,3736.35996352,3739.24534493,3732.48922054,3739.24534493,9.222738959826428e+19
2025-10-11 21:39:00,3739.21049038,3739.21049038,3734.48587699,3734.73744377,4.322656581047079e+19
2025-10-11 21:40:00,3734.10526377,3734.10526377,3730.36071416,3730.36071416,5.424226595421577e+19
2025-10-11 21:41:00,3730.17590876,3730.17590876,3727.40879987,3729.37790317,4.267515044173118e+19
2025-10-11 21:42:00,3729.37791136,3729.37803649,3729.37791136,3729.37803649,1130568971512254.0
2025-10-11 21:43:00,3729.37806612,3729.37807889,3728.54893275,3728.54893275,7.068665708300303e+18
2025-10-11 21:44:00,3728.35997044,3728.35997044,3726.99317005,3726.99323294,1.3271281640212953e+19
2025-10-11 21:45:00,3726.99648175,3732.4309051,3726.99648175,3732.4309051,4.960909208072486e+19
2025-10-11 21:46:00,3732.6207697,3738.8557618,3732.6207697,3738.8557618,5.548025988954563e+19
2025-10-11 21:47:00,3738.85545455,3738.85545455,3736.806566,3738.02343637,3.649973340502916e+19
2025-10-11 21:48:00,3738.02345886,3739.00173695,3738.02345886,3739.00163888,8.513502716011674e+18
2025-10-11 21:49:00,3739.00166155,3739.00166155,3737.44980874,3737.44980874,1.3514248177853616e+19
2025-10-11 21:50:00,3737.38879878,3737.38880613,3735.83239702,3735.83239702,1.403007329533496e+19
2025-10-11 21:51:00,3735.95288047,3740.1134303,3735.95288047,3740.1134303,3.730583984378404e+19
2025-10-11 21:52:00,3740.11344146,3740.11344146,3737.89368896,3737.89368896,1.936470494739776e+19
2025-10-11 21:53:00,3737.76374094,3737.76374094,3736.22134428,3736.22134428,1.4545697374481897e+19
2025-10-11 21:54:00,3735.85513154,3735.85513154,3733.97213421,3733.98641692,1.9719579767831933e+19
2025-10-11 21:55:00,3734.0016468,3734.89818279,3733.99778056,3734.89818279,8.022737052630597e+18
2025-10-11 21:56:00,3734.97358477,3740.25590085,3734.97358477,3740.25590085,4.661593227838641e+19
2025-10-11 21:57:00,3740.2190632,3740.2190632,3738.70265641,3738.70265641,1.3551181320080957e+19
2025-10-11 21:58:00,3738.81102495,3739.82130013,3738.81102495,3739.82130013,9.823820318786527e+18
2025-10-11 22:00:00,3739.82138169,3743.74671048,3739.80831098,3743.63405656,3.5961687359702557e+19
2025-10-11 22:01:00,3743.5948797,3743.60826895,3739.35825273,3739.35825273,5.827765935335578e+19
2025-10-11 22:02:00,3739.55652976,3743.97426465,3739.29396599,3743.97426465,6.927258417249501e+19
2025-10-11 22:03:00,3744.03341096,3748.98064437,3739.80543443,3739.99496484,1.2728332419539539e+20
2025-10-11 22:04:00,3740.30193756,3742.4393696,3740.30193756,3741.0065228,3.448366289014772e+19
2025-10-11 22:05:00,3740.82655909,3740.82655909,3732.10297428,3732.8418135,8.445645473745648e+19
2025-10-11 22:06:00,3732.90757434,3738.88238813,3732.90757434,3738.88238813,5.29001941716775e+19
2025-10-11 22:07:00,3739.06564115,3744.24717179,3739.06564115,3744.24717179,5.590050110722176e+19
2025-10-11 22:08:00,3744.21115221,3748.3055722,3743.95534509,3748.30157585,4.120217336751217e+19
2025-10-11 22:09:00,3748.30124994,3748.30124994,3745.72928287,3745.72928287,2.2798585798690152e+19
2025-10-11 22:10:00,3745.54836413,3746.2157948,3741.80093626,3746.2157948,7.43393810330536e+19
2025-10-11 22:11:00,3745.85403186,3745.93145594,3743.64990769,3743.64990769,4.018515638047193e+19
2025-10-11 22:12:00,3743.47049029,3743.47049029,3740.65809871,3740.65813898,2.6777531887145665e+19
2025-10-11 22:13:00,3740.83744726,3742.60636083,3738.9224865,3739.88080394,5.925781672400676e+19
2025-10-11 22:14:00,3740.07765775,3741.24687308,3739.67084099,3741.24687308,3.3970501856771076e+19
2025-10-11 22:15:00,3741.42597929,3743.76641525,3741.42597929,3742.00762141,4.751790791472663e+19
2025-10-11 22:16:00,3742.00528423,3744.27409858,3739.55603308,3739.55603308,6.25132903373546e+19
2025-10-11 22:17:00,3739.37497032,3739.42759694,3738.81988043,3739.42759694,1.1921292404833655e+19
2025-10-11 22:18:00,3739.35733827,3739.35733827,3736.46780339,3736.77632755,2.911414849513895e+19
2025-10-11 22:19:00,3736.59503363,3736.59503363,3731.75160344,3734.61673653,6.980041533654745e+19
2025-10-11 22:20:00,3734.61973421,3734.89203499,3731.20309691,3731.48947419,4.72002855987621e+19
2025-10-11 22:21:00,3731.6316643,3736.40687922,3731.6316643,3734.88070248,5.703132754668525e+19
2025-10-11 22:22:00,3734.88209399,3740.13657132,3734.88209399,3740.13657132,4.661245328353748e+19
2025-10-11 22:23:00,3740.10034167,3740.70769709,3737.99670765,3737.99690742,4.546565637454868e+19
2025-10-11 22:24:00,3737.78825597,3737.78825597,3733.29320642,3735.07011927,5.791795694876923e+19
2025-10-11 22:25:00,3735.05809101,3738.18924684,3735.02209602,3738.13500051,3.3091913978228085e+19
2025-10-11 22:26:00,3738.17118125,3739.02208314,3738.17118125,3738.76456386,1.0153770386026727e+19
2025-10-11 22:27:00,3738.92629459,3744.04174027,3738.92629459,3744.04174027,4.7090297730645475e+19
2025-10-11 22:28:00,3743.99302185,3748.42141197,3743.99302185,3748.42141197,4.441398564988617e+19
2025-10-11 22:29:00,3748.5856578,3748.5856578,3745.17565459,3745.17565459,3.2135271289778086e+19
2025-10-11 22:30:00,3745.38695876,3746.33535934,3745.38695876,3746.33535934,1.0451326383051422e+19
2025-10-11 22:31:00,3746.06876461,3746.65731199,3744.99602834,3746.65731199,2.9913074033039405e+19
2025-10-11 22:32:00,3746.6603799,3746.6603799,3744.52955089,3744.53788275,1.931259668472211e+19
2025-10-11 22:33:00,3744.53789353,3746.0665383,3744.47654472,3746.0665383,1.488221391990111e+19
2025-10-11 22:34:00,3746.16360924,3748.26071428,3746.16360924,3748.26071428,2.1083660716183417e+19
2025-10-11 22:35:00,3748.26699741,3755.4770873,3748.26699741,3754.41339934,7.46239615111674e+19
2025-10-11 22:36:00,3754.37819938,3754.57726267,3751.02765343,3754.57726267,6.300161817357566e+19
2025-10-11 22:37:00,3754.64288142,3758.94495762,3754.64288142,3758.94495762,3.973938609976946e+19
2025-10-11 22:38:00,3758.96332991,3765.87389531,3758.56493758,3765.08393598,7.877707641375384e+19
2025-10-11 22:39:00,3764.933901,3764.933901,3762.58046517,3762.68206874,2.3982164558234366e+19
2025-10-11 22:40:00,3762.62206434,3762.62206434,3754.91694877,3754.91694877,7.18907966754373e+19
2025-10-11 22:41:00,3754.91764811,3754.91764811,3753.39949341,3753.39949341,3.208534378409804e+19
2025-10-11 22:42:00,3753.39949518,3753.39949518,3749.06869812,3750.47178327,5.390458769453696e+19
2025-10-11 22:43:00,3750.54673118,3751.18420882,3749.09913222,3750.2956983,3.732275185738665e+19
2025-10-11 22:44:00,3750.24188205,3750.2566011,3750.24188205,3750.2535038,6.487845918683731e+17
2025-10-11 22:45:00,3750.25199009,3753.66839541,3749.99690021,3753.66839541,3.5914213823090287e+19
2025-10-11 22:46:00,3753.70299755,3755.77839854,3753.70299755,3755.77839854,2.102324613991667e+19
2025-10-11 22:47:00,3755.84975942,3756.1155813,3753.48645551,3756.1155813,4.695199491866581e+19
2025-10-11 22:48:00,3756.12447923,3757.79940195,3756.1208959,3757.01231998,2.32064116074134e+19
2025-10-11 22:49:00,3756.82745407,3756.82745407,3751.23520269,3751.23520269,5.347529243811996e+19
2025-10-11 22:50:00,3751.24979186,3754.29102051,3751.24979186,3754.29102051,3.198837188560151e+19
2025-10-11 22:51:00,3754.29311613,3758.43165048,3754.29311613,3758.43165048,3.970753770920695e+19
2025-10-11 22:52:00,3758.28710084,3758.28710084,3750.06645267,3750.06645267,7.735086818729512e+19
2025-10-11 22:53:00,3749.89622367,3749.89622367,3748.29417259,3748.2942372,1.6062501164757158e+19
2025-10-11 22:54:00,3748.23597937,3750.07742436,3748.20061782,3750.07742436,2.0857477544962273e+19
2025-10-11 22:55:00,3750.04742094,3751.26545369,3750.04742094,3750.94907618,1.41741708162888e+19
2025-10-11 22:56:00,3750.77231467,3750.77231467,3749.23137523,3749.2416983,2.9026091672437596e+19
2025-10-11 22:57:00,3749.20634908,3749.58813002,3748.40753501,3749.58813002,1.826968835742534e+19
2025-10-11 22:58:00,3749.58744166,3749.94994972,3747.93653734,3748.23121784,2.4215266317685527e+19
2025-10-11 22:59:00,3748.23459937,3748.53012387,3748.23459937,3748.53012387,2.71112769099383e+18
2025-10-11 23:00:00,3748.47147112,3751.56289905,3747.44131981,3747.44131981,6.590835537132867e+19
2025-10-11 23:01:00,3747.26372281,3748.31720053,3746.22980864,3747.94938094,3.316300567455308e+19
2025-10-11 23:02:00,3747.91088964,3750.02770852,3743.08773544,3750.02770852,1.0683220549341482e+20
2025-10-11 23:03:00,3749.95708802,3749.95708802,3744.18707658,3744.18707658,7.417666553787844e+19
2025-10-11 23:04:00,3744.22519882,3750.52933623,3744.22519882,3749.63337306,6.550410847815038e+19
2025-10-11 23:05:00,3749.40199151,3749.40199151,3746.43258082,3746.72806543,3.164386312945479e+19
2025-10-11 23:06:00,3746.60161612,3746.60161612,3740.202355,3740.20391481,6.460056392467232e+19
2025-10-11 23:07:00,3740.16806242,3741.6109774,3738.11192365,3741.61016223,5.028049597121497e+19
2025-10-11 23:08:00,3741.90317722,3743.81170754,3741.90317722,3743.81170754,2.234040058796705e+19
2025-10-11 23:09:00,3743.96894332,3749.50596449,3743.96894332,3749.50596449,5.1517580965743845e+19
2025-10-11 23:10:00,3749.51566459,3749.51570972,3746.89975705,3748.64763187,4.491822286610261e+19
2025-10-11 23:11:00,3748.94151739,3751.9913701,3748.9282526,3751.95679694,4.009017821579962e+19
2025-10-11 23:12:00,3751.91306749,3752.20076796,3745.18509964,3745.18509964,7.2023507737098985e+19
2025-10-11 23:13:00,3745.16961146,3745.21523528,3743.39167386,3743.39798825,4.359059260386124e+19
2025-10-11 23:14:00,3743.32127404,3744.00992865,3741.54220942,3744.00992865,3.9673097265889714e+19
2025-10-11 23:15:00,3744.04779943,3744.51779972,3740.04551873,3741.55891446,5.994002328819058e+19
2025-10-11 23:16:00,3741.3840939,3743.00062189,3741.38180595,3743.00062189,1.6916276553744392e+19
2025-10-11 23:17:00,3742.82574328,3742.82574328,3734.58637151,3742.60882569,1.4949329902900242e+20
2025-10-11 23:18:00,3742.68804875,3743.09745786,3742.68804875,3743.04676405,4.963756213909161e+18
2025-10-11 23:19:00,3742.88849566,3746.00637629,3742.7217786,3746.00637629,3.3149499739005702e+19
2025-10-11 23:20:00,3746.09051207,3750.16427509,3744.77645261,3749.4457063,1.1233097466489587e+20
2025-10-11 23:21:00,3749.53570503,3749.69827908,3748.82720728,3749.1342628,1.3127901553785129e+19
2025-10-11 23:22:00,3748.95765292,3748.95765292,3748.28665716,3748.28819991,1.1293653154704353e+19
2025-10-11 23:23:00,3748.33727058,3751.07046245,3748.33727058,3750.67006866,2.938541861599231e+19
2025-10-11 23:24:00,3750.49661282,3750.49661282,3747.51349879,3747.62227264,3.013794762178721e+19
2025-10-11 23:25:00,3747.66365517,3747.90048607,3745.3813319,3745.41461362,2.6063057845270893e+19
2025-10-11 23:26:00,3745.44945197,3749.60624847,3745.44945197,3749.60624847,3.861720953859927e+19
2025-10-11 23:27:00,3749.70261374,3751.59867933,3749.70261374,3751.59867933,1.8410129750523118e+19
2025-10-11 23:28:00,3751.56401985,3751.56401985,3748.89176035,3748.89176035,2.502815112007039e+19
2025-10-11 23:29:00,3749.04371206,3749.71894741,3747.27053655,3749.71894741,4.674706604746005e+19
2025-10-11 23:30:00,3749.90582867,3751.69064307,3749.90582867,3750.76043033,2.681521074829813e+19
2025-10-11 23:31:00,3750.75818992,3751.642299,3750.75818992,3751.60763903,8.508284174900942e+18
2025-10-11 23:32:00,3751.43434327,3751.43434327,3745.8925612,3746.2169355,5.659597227780256e+19
2025-10-11 23:33:00,3746.2650667,3752.16167435,3746.2650667,3752.16167435,5.492554645933948e+19
2025-10-11 23:34:00,3752.06509362,3752.06734024,3752.06509362,3752.06734024,9.289555533523596e+17
2025-10-11 23:35:00,3751.89623326,3751.89623326,3750.55228814,3750.55228814,1.4073374517686219e+19
2025-10-11 23:36:00,3750.55957439,3752.40672366,3750.55957439,3751.65926058,2.427824658590934e+19
2025-10-11 23:37:00,3751.4863108,3751.4863108,3749.25329688,3749.25329688,2.2288771061257085e+19
2025-10-11 23:38:00,3749.35715593,3750.37271434,3749.30933434,3749.30933434,2.0228409860415463e+19
2025-10-11 23:39:00,3749.3997236,3751.04813076,3749.3997236,3751.04669356,1.6121157284236505e+19
2025-10-11 23:41:00,3751.10507966,3751.59220497,3751.10507966,3751.59220497,5.051198076623819e+18
2025-10-11 23:42:00,3751.41933976,3751.59273199,3750.96578764,3751.59273199,1.1622340363893504e+19
2025-10-11 23:43:00,3751.63008403,3752.00993778,3751.56708332,3752.00993778,5.074645454951704e+18
2025-10-11 23:44:00,3752.10633295,3753.76439866,3752.10633295,3752.81049591,2.5559692736557597e+19
2025-10-11 23:45:00,3752.83701332,3752.83706379,3752.26620058,3752.27043268,5.680631117636024e+18
2025-10-11 23:46:00,3752.26820579,3752.39250903,3750.65813975,3750.65813975,1.7424056802945982e+19
2025-10-11 23:47:00,3750.62078615,3750.62078615,3748.33783141,3748.33793455,2.1620867159458296e+19
2025-10-11 23:48:00,3748.51020001,3751.03632967,3748.51020001,3751.03632967,2.5071255579299635e+19
2025-10-11 23:49:00,3751.20866252,3752.61460396,3751.20866252,3752.61429268,1.4784871793653455e+19
2025-10-11 23:50:00,3752.62381455,3754.63892238,3752.62381455,3754.63892238,1.9133143903739576e+19
2025-10-11 23:51:00,3754.72762189,3754.93445616,3754.72762189,3754.93445616,2.791590656942592e+18
2025-10-11 23:52:00,3754.74225044,3754.78289975,3753.75987183,3754.43035418,2.4100000864026108e+19
2025-10-11 23:53:00,3754.22752465,3754.22752465,3749.95849951,3749.95849951,4.201027288204814e+19
2025-10-11 23:54:00,3750.07404488,3750.9813854,3750.07404488,3750.9813854,9.536238352381008e+18
2025-10-11 23:55:00,3750.98143987,3750.98143987,3749.27578373,3749.27578373,1.5903847446887401e+19
2025-10-11 23:56:00,3749.27583818,3749.27609562,3749.27583818,3749.2760505,3328243333577493.0
2025-10-11 23:57:00,3749.30020891,3749.63477695,3749.30020891,3749.63477695,3.344898030174718e+18
2025-10-11 23:58:00,3749.70007253,3749.82823727,3749.70007253,3749.82823727,1.8063773836278438e+18
2025-10-11 23:59:00,3749.8530379,3749.8530379,3749.8530379,3749.8530379,2.3155828105331485e+17
2025-10-12 00:00:00,3749.9050914,3750.90730679,3749.22223536,3749.22223536,2.5644471988375654e+19
2025-10-12 00:01:00,3749.40825813,3750.50023825,3748.58838417,3748.58838417,2.9819450812616794e+19
2025-10-12 00:02:00,3748.41725923,3748.41725923,3743.46474047,3743.46474047,4.783488044681205e+19
2025-10-12 00:03:00,3743.51035234,3743.57259665,3741.33130748,3741.33130748,2.2031099744509743e+19
2025-10-12 00:04:00,3741.19877075,3741.19877075,3740.31512381,3740.35933386,9.935474990669683e+18
2025-10-12 00:05:00,3740.36486316,3742.35250743,3739.70934972,3742.35171412,3.084291102714475e+19
2025-10-12 00:06:00,3742.1732353,3744.8139207,3741.8436628,3743.91510052,4.417478263758589e+19
2025-10-12 00:07:00,3743.78909285,3743.78909285,3741.16019161,3741.17437477,2.6044393472697414e+19
2025-10-12 00:08:00,3741.05193617,3741.05193617,3738.87772882,3739.84953962,3.0395850354591662e+19
2025-10-12 00:09:00,3739.62209334,3739.62209334,3734.9263691,3734.92694584,4.571448607334202e+19
2025-10-12 00:10:00,3734.92702939,3734.92727869,3734.92702939,3734.92727869,3088872338424318.0
2025-10-12 00:11:00,3735.03146253,3737.9102203,3735.03146253,3737.90156524,2.7762129251994046e+19
2025-10-12 00:12:00,3737.89930488,3737.89930818,3737.76288156,3737.76288156,1.288247290510031e+18
2025-10-12 00:13:00,3737.76289247,3738.24098931,3735.60881249,3738.23954807,4.44418444882936e+19
2025-10-12 00:14:00,3736.62464348,3736.62871931,3736.13386064,3736.13387048,1.9629983351364846e+19
2025-10-12 00:15:00,3736.20697693,3741.96296644,3736.20697693,3741.96296644,6.248002812902225e+19
2025-10-12 00:16:00,3741.96075124,3745.92371487,3741.96075124,3743.61241486,5.857857000809306e+19
2025-10-12 00:17:00,3743.46663307,3743.46663307,3737.70480351,3737.70622791,5.520086696241453e+19
2025-10-12 00:18:00,3737.2234267,3738.38532934,3737.2234267,3738.38532934,1.527357190676572e+19
2025-10-12 00:19:00,3738.3453825,3738.3453825,3730.86071726,3730.86071726,6.947983050032572e+19
2025-10-12 00:20:00,3730.69638535,3730.69638535,3723.16415939,3727.06711231,1.0528231150270959e+20
2025-10-12 00:21:00,3727.06702977,3729.49041514,3727.06702977,3729.49041514,2.2344216083372577e+19
2025-10-12 00:22:00,3729.38639927,3731.6515429,3729.05034328,3731.64857213,2.8151057769830965e+19
2025-10-12 00:23:00,3731.45898833,3731.45898833,3729.85443781,3729.85443781,1.6608313712174975e+19
2025-10-12 00:24:00,3729.65790009,3729.65790009,3724.68940268,3725.14674018,5.166811211493502e+19
2025-10-12 00:25:00,3725.32532421,3725.90790287,3723.82365597,3725.83878718,4.403406616838142e+19
2025-10-12 00:26:00,3725.83794807,3725.83794807,3725.78605859,3725.78654409,4.921613009478875e+17
2025-10-12 00:27:00,3725.809979,3726.20896293,3725.32031334,3725.32031334,1.5550648099395156e+19
2025-10-12 00:28:00,3724.85357232,3724.85357232,3720.93876802,3720.93876802,3.956390708116427e+19
2025-10-12 00:29:00,3720.94025901,3723.72475383,3720.94025901,3723.46836766,3.2303847439187554e+19
2025-10-12 00:30:00,3723.48509657,3733.41423905,3723.48509657,3733.41423905,1.0005512920617774e+20
2025-10-12 00:31:00,3733.41199151,3733.41199151,3732.15201895,3732.15201895,1.1721126679008526e+19
2025-10-12 00:32:00,3732.15456452,3743.9530774,3732.15456452,3743.9530774,1.100119318412362e+20
2025-10-12 00:33:00,3744.01931317,3750.51781493,3744.01931317,3750.51781493,6.12649781284959e+19
2025-10-12 00:34:00,3750.60844204,3758.81949952,3750.60844204,3755.96918561,1.3565682365834365e+20
2025-10-12 00:35:00,3755.65118868,3755.72805889,3753.55188689,3755.72805889,4.549303678767283e+19
2025-10-12 00:36:00,3755.952148,3765.9233072,3755.952148,3762.94490773,1.3077951416918432e+20
2025-10-12 00:37:00,3762.77962196,3762.77962196,3755.83539349,3755.83539349,6.922844368827868e+19
2025-10-12 00:38:00,3755.66933244,3756.11339194,3750.8386174,3750.8386174,9.20928887950503e+19
2025-10-12 00:39:00,3750.55216896,3750.55216896,3746.90308712,3746.90308712,3.6792120557267837e+19
2025-10-12 00:40:00,3746.73541725,3746.73541725,3729.96580197,3738.99184538,2.4161270259247415e+20
2025-10-12 00:41:00,3738.84308046,3738.84308046,3735.29613254,3735.29613254,3.5143136620858917e+19
2025-10-12 00:42:00,3735.21665879,3735.25151463,3734.33252676,3735.25151463,1.7512021683608631e+19
2025-10-12 00:43:00,3735.20539926,3735.20539926,3732.57321566,3732.57321566,2.493324564743097e+19
2025-10-12 00:44:00,3732.53236153,3732.53236153,3730.4721425,3730.47499632,1.9474930187731255e+19
2025-10-12 00:45:00,3730.27524644,3730.27524644,3725.25119004,3725.25120248,5.368478838883837e+19
2025-10-12 00:46:00,3725.40315736,3732.11110994,3725.40315736,3731.65204618,6.768975720640026e+19
2025-10-12 00:47:00,3731.43411954,3732.43093064,3729.03187299,3732.43093064,5.572326985335128e+19
2025-10-12 00:48:00,3732.60475515,3733.29565481,3728.38966775,3728.38966775,5.343752027551039e+19
2025-10-12 00:49:00,3728.24679685,3728.24679685,3724.98520834,3724.98520834,3.1485018174533194e+19
2025-10-12 00:50:00,3725.12394947,3725.34172219,3725.12394947,3725.32966226,3.402855631410435e+18
2025-10-12 00:51:00,3725.32965879,3725.32965879,3718.5493131,3718.54932744,6.205613317756011e+19
2025-10-12 00:52:00,3718.54941242,3718.78243663,3711.25561072,3711.25561072,1.19321023581579e+20
2025-10-12 00:53:00,3710.80818919,3712.60591405,3710.80818919,3711.60443531,2.934399040568952e+19
2025-10-12 00:54:00,3711.74790331,3718.04823564,3711.74790331,3717.24795357,6.6343034899207184e+19
2025-10-12 00:55:00,3717.20129477,3717.20129477,3710.87452893,3710.87452893,6.710913694139841e+19
2025-10-12 00:56:00,3710.69527077,3710.69527077,3702.22692214,3702.91769023,8.356210404188471e+19
2025-10-12 00:57:00,3702.5751503,3705.68164609,3702.5751503,3704.21998087,4.427634326931392e+19
2025-10-12 00:58:00,3704.41943348,3704.68046682,3703.67669491,3703.67669491,1.3422642878383292e+19
2025-10-12 00:59:00,3703.51461518,3704.11999224,3700.57556347,3704.11999224,7.663153162909072e+19
2025-10-12 01:00:00,3704.04419337,3706.54596654,3703.28768985,3706.54596654,3.7409906280215945e+19
2025-10-12 01:01:00,3706.72284491,3711.37307289,3706.72284491,3709.19300983,7.308162841984676e+19
2025-10-12 01:02:00,3709.19302095,3710.00529384,3706.64666461,3706.64893442,3.844303064347086e+19
2025-10-12 01:03:00,3706.5273797,3709.64368987,3701.02662665,3709.64368987,1.3311595383723994e+20
2025-10-12 01:04:00,3709.81727721,3710.95295295,3709.65872043,3710.95295295,2.425136083663857e+19
2025-10-12 01:05:00,3711.12787761,3727.96955483,3711.12775108,3725.2672292,1.825223889827319e+20
2025-10-12 01:06:00,3725.05235215,3725.05235215,3723.60552824,3723.6200596,1.5484197892301875e+19
2025-10-12 01:07:00,3723.44561586,3723.44561586,3721.08752471,3721.08763042,2.7118423791853847e+19
2025-10-12 01:08:00,3721.25010788,3723.39356448,3719.44432636,3721.08566423,9.502143289799306e+19
2025-10-12 01:09:00,3721.26033734,3729.58129124,3721.26033734,3729.58129124,7.859641047299334e+19
2025-10-12 01:10:00,3729.68116831,3731.8298019,3728.41741379,3731.5593721,8.144746622887472e+19
2025-10-12 01:11:00,3731.50738582,3731.50738582,3727.58889561,3728.35038718,9.467456781746753e+19
2025-10-12 01:12:00,3728.29269195,3728.29269195,3726.19228129,3727.07205065,2.812551761493011e+19
2025-10-12 01:13:00,3727.07205876,3729.18002744,3726.80631565,3729.17821614,2.4426408684704375e+19
2025-10-12 01:14:00,3729.29542549,3731.79528757,3729.29542549,3731.79528757,5.2590126867404685e+19
2025-10-12 01:15:00,3731.87550864,3738.66075728,3731.87550864,3738.66055826,6.354085228381282e+19
2025-10-12 01:16:00,3738.62273805,3741.77421228,3736.99447389,3740.95646702,7.512901501225917e+19
2025-10-12 01:17:00,3740.95652481,3740.95652481,3731.30188576,3731.30188576,9.390777032965092e+19
2025-10-12 01:18:00,3731.08529126,3731.08529126,3725.39957438,3725.39957438,6.32583820107034e+19
2025-10-12 01:19:00,3725.36185196,3725.36185196,3719.26982809,3719.26982809,5.679516453446542e+19
2025-10-12 01:20:00,3719.09554581,3720.06070577,3715.76358542,3719.46575061,1.1360793226607416e+20
2025-10-12 01:21:00,3719.5268723,3721.90548767,3719.5268723,3721.74555978,2.406279317835507e+19
2025-10-12 01:22:00,3721.4627783,3721.4627783,3714.69030351,3721.40618329,1.2766480435825497e+20
2025-10-12 01:23:00,3721.55188642,3722.22201014,3717.45686564,3717.4574862,5.173805233725729e+19
2025-10-12 01:24:00,3717.46365205,3721.26974485,3717.46365205,3721.26684324,3.5319024557571736e+19
2025-10-12 01:25:00,3721.3278397,3731.18626688,3721.3278397,3731.18403539,1.2485386182242443e+20
2025-10-12 01:26:00,3731.18178219,3732.64828536,3729.91220752,3729.91220752,3.92252534295518e+19
2025-10-12 01:27:00,3729.91166889,3729.91166889,3727.32635265,3727.32635265,5.62117513587866e+19
2025-10-12 01:28:00,3727.16556805,3727.16556805,3719.10429021,3719.10429021,7.734224147384476e+19
2025-10-12 01:29:00,3719.10430867,3722.86406283,3717.95447507,3722.86406283,7.268730228967708e+19
2025-10-12 01:30:00,3723.03715656,3725.03193171,3723.03715656,3724.8547581,2.1725251575597298e+19
2025-10-12 01:31:00,3724.67920271,3724.67920271,3716.61614931,3717.41914528,8.391059516883873e+19
2025-10-12 01:32:00,3717.47415709,3717.73613392,3717.47415709,3717.73613392,3.08519671509727e+18
2025-10-12 01:33:00,3717.52874572,3717.59850959,3716.92162719,3717.59850959,1.386336154835221e+19
2025-10-12 01:34:00,3717.74638393,3717.86010123,3717.74638393,3717.85472235,2.480565171291596e+18
2025-10-12 01:35:00,3718.02832419,3722.37835952,3716.45200812,3722.37835952,8.716931855498646e+19
2025-10-12 01:36:00,3722.55162211,3733.93459516,3722.55162211,3733.93459516,1.0792058218609972e+20
2025-10-12 01:37:00,3734.0547935,3736.72972541,3732.99098917,3734.37107785,7.487893519000348e+19
2025-10-12 01:38:00,3734.22239855,3734.22239855,3727.0343507,3727.0343507,6.829350596416698e+19
